slice_file_name,classID
194310-9-0-8.wav,9
171305-7-18-0.wav,7
134717-0-0-8.wav,0
96921-9-0-1.wav,9
180937-7-3-5.wav,7
162134-7-16-0.wav,7
24347-8-0-42.wav,8
50629-4-0-1.wav,4
72259-1-5-0.wav,1
166942-0-0-4.wav,0
180128-4-5-0.wav,4
180937-7-3-23.wav,7
177726-0-0-7.wav,0
49485-9-0-138.wav,9
21683-9-0-15.wav,9
72220-3-2-2.wav,3
54383-0-0-7.wav,0
100263-2-0-36.wav,2
159745-8-1-5.wav,8
191382-3-1-0.wav,3
101729-0-0-12.wav,0
159176-3-0-0.wav,3
81117-4-0-1.wav,4
104327-2-0-4.wav,2
98859-7-0-0.wav,7
24347-8-0-91.wav,8
160011-2-0-3.wav,2
93567-8-0-6.wav,8
171305-7-2-0.wav,7
50629-4-4-3.wav,4
26255-3-6-0.wav,3
157866-8-0-26.wav,8
138473-9-0-38.wav,9
105029-7-3-4.wav,7
17853-5-0-4.wav,5
180937-7-3-21.wav,7
180937-7-3-7.wav,7
135776-2-0-40.wav,2
169466-4-2-17.wav,4
164311-3-1-0.wav,3
152908-5-0-6.wav,5
175296-2-0-3.wav,2
196084-2-0-0.wav,2
89443-9-0-50.wav,9
84249-9-0-7.wav,9
76091-6-2-0.wav,6
85544-3-6-0.wav,3
188823-7-1-1.wav,7
146845-0-0-22.wav,0
49312-2-0-2.wav,2
201652-5-5-4.wav,5
130961-4-3-1.wav,4
195969-0-0-18.wav,0
189023-0-0-10.wav,0
185436-1-1-0.wav,1
76085-4-0-62.wav,4
77766-9-0-4.wav,9
68080-7-0-2.wav,7
128607-4-1-2.wav,4
66619-2-0-0.wav,2
7389-1-4-0.wav,1
171388-9-0-246.wav,9
157868-8-0-12.wav,8
174276-7-5-0.wav,7
83502-0-0-3.wav,0
73277-9-0-28.wav,9
203929-7-4-7.wav,7
68080-7-0-8.wav,7
137815-4-0-9.wav,4
17578-5-0-34.wav,5
24347-8-0-52.wav,8
76086-4-0-55.wav,4
104817-4-0-2.wav,4
187075-5-0-8.wav,5
162318-2-0-17.wav,2
73524-0-0-54.wav,0
78651-5-0-1.wav,5
39856-5-0-26.wav,5
17578-5-0-35.wav,5
104998-7-11-0.wav,7
63292-3-0-1.wav,3
66000-9-0-0.wav,9
71312-3-0-1.wav,3
171388-9-0-43.wav,9
125520-1-2-0.wav,1
101729-0-0-40.wav,0
175842-1-0-0.wav,1
177726-0-0-13.wav,0
113202-5-0-11.wav,5
135776-2-0-50.wav,2
162134-7-9-1.wav,7
151977-0-0-8.wav,0
6902-2-0-5.wav,2
72259-1-9-16.wav,1
130961-4-2-1.wav,4
159744-8-0-11.wav,8
119449-5-0-3.wav,5
24347-8-0-26.wav,8
135527-6-14-1.wav,6
163459-3-0-0.wav,3
84359-2-0-2.wav,2
195451-5-0-9.wav,5
82368-2-0-1.wav,2
177621-0-0-46.wav,0
162134-7-11-1.wav,7
201652-5-5-3.wav,5
189895-3-0-0.wav,3
176787-5-0-21.wav,5
24347-8-0-83.wav,8
74677-0-0-75.wav,0
180029-4-5-0.wav,4
98680-9-0-11.wav,9
180977-3-1-0.wav,3
133494-2-0-26.wav,2
97331-2-0-35.wav,2
194910-9-0-5.wav,9
83680-5-0-2.wav,5
54976-4-0-7.wav,4
44110-3-1-0.wav,3
203929-7-9-18.wav,7
39847-5-0-5.wav,5
175904-2-0-124.wav,2
72259-1-9-13.wav,1
71173-2-0-24.wav,2
77927-3-0-0.wav,3
201652-5-4-9.wav,5
147926-0-0-10.wav,0
95077-5-0-0.wav,5
104998-7-14-6.wav,7
31325-3-1-0.wav,3
152570-9-0-0.wav,9
177537-7-0-24.wav,7
55013-3-0-3.wav,3
107228-5-0-4.wav,5
105319-3-0-29.wav,3
155202-9-0-38.wav,9
176783-3-0-11.wav,3
78651-5-0-13.wav,5
111386-5-1-14.wav,5
156362-4-3-0.wav,4
195969-0-0-15.wav,0
62837-7-1-6.wav,7
167701-4-6-2.wav,4
162134-7-9-0.wav,7
23131-3-0-0.wav,3
180127-4-0-15.wav,4
157207-6-8-0.wav,6
180937-7-1-0.wav,7
144068-5-4-5.wav,5
106905-5-0-0.wav,5
207216-2-0-66.wav,2
203929-7-9-19.wav,7
196068-2-0-1.wav,2
17009-2-0-9.wav,2
24364-4-0-11.wav,4
50613-3-0-0.wav,3
180134-4-2-17.wav,4
73524-0-0-92.wav,0
197320-6-8-0.wav,6
188813-7-11-0.wav,7
171305-7-25-0.wav,7
7066-6-0-0.wav,6
22601-8-0-36.wav,8
172338-9-0-6.wav,9
159753-8-0-1.wav,8
159752-8-0-2.wav,8
74507-0-0-24.wav,0
123685-5-0-7.wav,5
99500-2-0-1.wav,2
178826-2-0-17.wav,2
164797-2-0-50.wav,2
203440-3-0-5.wav,3
22883-7-83-0.wav,7
58005-4-0-32.wav,4
73623-7-1-1.wav,7
99192-4-0-15.wav,4
129750-2-0-34.wav,2
112195-3-0-38.wav,3
173994-3-0-3.wav,3
22883-7-48-0.wav,7
115415-9-0-4.wav,9
75743-0-0-3.wav,0
182103-9-0-47.wav,9
39854-5-1-2.wav,5
36403-6-0-0.wav,6
59594-4-0-3.wav,4
55728-9-0-34.wav,9
17973-2-0-32.wav,2
145683-6-2-0.wav,6
164797-2-0-29.wav,2
189846-3-0-0.wav,3
137971-2-0-2.wav,2
178260-7-1-8.wav,7
83196-9-0-9.wav,9
159752-8-2-2.wav,8
193697-2-0-135.wav,2
147672-3-0-0.wav,3
23219-5-1-1.wav,5
123688-8-0-0.wav,8
174032-2-0-18.wav,2
146709-0-0-18.wav,0
73524-0-0-99.wav,0
207216-2-0-119.wav,2
26344-4-1-0.wav,4
162432-6-10-0.wav,6
179386-3-0-3.wav,3
115411-3-3-0.wav,3
81787-2-0-0.wav,2
170564-2-1-22.wav,2
62461-0-0-0.wav,0
26184-5-4-1.wav,5
110688-3-0-32.wav,3
157866-8-0-17.wav,8
54898-8-0-7.wav,8
46669-4-0-49.wav,4
26184-5-4-2.wav,5
134717-0-0-27.wav,0
74364-8-1-26.wav,8
72259-1-10-1.wav,1
156869-8-0-3.wav,8
72259-1-8-0.wav,1
146709-0-0-17.wav,0
134717-0-0-19.wav,0
191431-9-0-26.wav,9
135526-6-7-0.wav,6
42955-9-0-18.wav,9
52357-6-0-0.wav,6
169043-2-0-13.wav,2
111386-5-1-4.wav,5
188813-7-8-0.wav,7
6902-2-0-9.wav,2
98681-9-0-7.wav,9
22883-7-71-0.wav,7
49485-9-0-154.wav,9
139665-9-0-8.wav,9
135544-6-10-0.wav,6
103258-5-0-10.wav,5
96169-9-1-74.wav,9
74726-8-0-14.wav,8
100652-3-0-0.wav,3
125678-7-1-3.wav,7
197318-6-10-0.wav,6
34866-9-0-13.wav,9
100852-0-0-11.wav,0
104998-7-8-13.wav,7
113205-5-1-1.wav,5
171478-9-0-55.wav,9
189982-0-0-4.wav,0
72221-3-4-1.wav,3
165640-4-0-0.wav,4
146845-0-0-14.wav,0
71309-1-0-0.wav,1
44325-9-0-67.wav,9
101382-2-0-33.wav,2
33641-3-1-0.wav,3
180128-4-6-0.wav,4
71079-4-1-0.wav,4
172519-9-0-10.wav,9
22883-7-9-0.wav,7
63095-4-1-33.wav,4
147491-9-2-25.wav,9
145390-9-0-26.wav,9
42953-9-0-28.wav,9
155312-3-0-0.wav,3
113601-9-0-35.wav,9
193394-3-0-10.wav,3
28426-8-0-0.wav,8
7064-6-4-0.wav,6
189982-0-0-3.wav,0
115243-9-0-46.wav,9
169044-2-0-3.wav,2
162134-7-14-2.wav,7
149193-5-0-4.wav,5
104998-7-15-3.wav,7
7383-3-1-0.wav,3
156869-8-0-1.wav,8
162431-6-1-0.wav,6
178497-3-0-4.wav,3
49809-3-3-0.wav,3
94632-5-1-9.wav,5
85249-2-0-14.wav,2
100263-2-0-161.wav,2
189981-0-0-9.wav,0
7913-3-0-0.wav,3
101729-0-0-3.wav,0
115241-9-0-8.wav,9
113601-9-0-34.wav,9
35799-6-0-0.wav,6
103074-7-4-4.wav,7
15544-5-0-6.wav,5
125523-3-0-3.wav,3
178260-7-3-7.wav,7
71171-4-2-0.wav,4
165067-2-0-56.wav,2
63724-0-0-7.wav,0
109703-2-0-153.wav,2
104421-2-0-29.wav,2
156634-5-0-3.wav,5
164194-2-0-10.wav,2
165166-8-0-4.wav,8
54976-4-0-5.wav,4
155202-9-0-124.wav,9
39532-4-1-0.wav,4
77769-9-0-17.wav,9
103249-5-0-17.wav,5
20841-3-2-0.wav,3
177726-0-0-5.wav,0
130961-4-5-0.wav,4
29722-4-0-5.wav,4
74677-0-0-10.wav,0
180937-4-2-2.wav,4
197554-2-0-74.wav,2
139948-3-4-0.wav,3
204240-0-0-12.wav,0
156418-3-0-0.wav,3
78360-4-0-6.wav,4
159738-8-0-15.wav,8
203962-5-0-0.wav,5
29937-3-0-4.wav,3
172315-9-0-224.wav,9
39857-5-2-0.wav,5
74507-0-0-10.wav,0
179863-1-0-0.wav,1
94636-8-0-6.wav,8
123688-8-2-1.wav,8
190894-2-0-8.wav,2
66601-8-0-3.wav,8
108187-3-4-0.wav,3
160010-2-0-49.wav,2
72538-3-0-4.wav,3
57320-0-0-38.wav,0
46669-4-0-0.wav,4
162103-0-0-5.wav,0
54081-9-0-47.wav,9
93567-8-0-5.wav,8
7389-1-4-4.wav,1
125678-7-0-6.wav,7
159747-8-0-19.wav,8
155217-9-1-24.wav,9
58937-4-4-1.wav,4
106486-5-0-2.wav,5
39884-5-0-7.wav,5
172460-9-0-100.wav,9
113203-5-1-1.wav,5
204240-0-0-34.wav,0
157867-8-0-2.wav,8
71171-4-3-1.wav,4
180128-4-11-1.wav,4
104998-7-8-4.wav,7
146709-0-0-22.wav,0
180937-7-2-4.wav,7
74495-3-0-1.wav,3
49485-9-0-24.wav,9
157867-8-0-15.wav,8
173995-3-0-27.wav,3
58005-4-0-26.wav,4
184449-2-0-28.wav,2
167464-0-0-15.wav,0
180960-6-0-0.wav,6
175915-3-0-3.wav,3
142641-3-0-0.wav,3
105029-7-2-11.wav,7
144007-5-0-9.wav,5
22601-8-0-2.wav,8
72259-1-9-15.wav,1
13579-2-0-38.wav,2
31884-7-1-4.wav,7
24728-7-3-0.wav,7
159701-6-2-0.wav,6
39532-4-0-0.wav,4
173994-3-0-14.wav,3
207216-2-0-43.wav,2
94710-5-0-1.wav,5
90013-7-0-4.wav,7
124389-8-1-10.wav,8
14111-4-0-6.wav,4
165067-2-0-112.wav,2
202334-9-0-88.wav,9
199261-3-0-4.wav,3
188004-8-0-1.wav,8
176714-2-0-51.wav,2
175847-1-0-0.wav,1
22601-8-0-52.wav,8
113201-5-0-2.wav,5
76085-4-0-6.wav,4
197554-2-0-60.wav,2
204408-2-0-21.wav,2
73524-0-0-31.wav,0
147764-4-0-0.wav,4
155130-1-0-0.wav,1
161129-4-0-2.wav,4
94710-5-0-0.wav,5
180128-4-16-1.wav,4
159738-8-0-3.wav,8
58005-4-0-68.wav,4
165774-7-0-0.wav,7
135528-6-4-0.wav,6
185709-0-0-6.wav,0
167464-0-0-21.wav,0
174276-7-2-0.wav,7
55020-4-0-9.wav,4
151005-4-1-1.wav,4
17578-5-0-30.wav,5
24347-8-0-48.wav,8
148632-8-0-10.wav,8
194841-9-0-48.wav,9
173993-3-0-25.wav,3
12647-3-3-0.wav,3
43802-1-2-0.wav,1
159753-8-0-4.wav,8
180937-7-4-13.wav,7
146186-5-0-3.wav,5
16860-9-0-8.wav,9
54914-2-0-26.wav,2
116483-3-1-2.wav,3
180937-7-4-8.wav,7
13230-0-0-6.wav,0
167702-4-4-0.wav,4
105415-2-0-8.wav,2
178261-7-3-6.wav,7
123688-8-0-9.wav,8
91209-5-0-2.wav,5
38231-3-4-0.wav,3
160366-3-0-4.wav,3
177537-7-0-19.wav,7
14110-4-0-2.wav,4
20285-3-1-1.wav,3
164194-2-0-14.wav,2
90013-7-0-1.wav,7
34621-4-21-0.wav,4
178825-2-0-95.wav,2
159744-8-0-2.wav,8
171305-7-1-0.wav,7
124489-9-0-17.wav,9
204240-0-0-32.wav,0
71700-3-4-3.wav,3
157868-8-0-11.wav,8
125678-7-1-7.wav,7
203355-3-0-0.wav,3
156362-4-3-7.wav,4
104998-7-18-13.wav,7
162435-6-3-0.wav,6
162134-7-11-0.wav,7
24347-8-0-62.wav,8
203929-7-7-9.wav,7
184575-3-0-3.wav,3
66619-2-0-22.wav,2
180937-7-1-13.wav,7
135528-6-4-2.wav,6
71529-4-1-2.wav,4
33849-3-3-0.wav,3
138031-2-0-45.wav,2
177742-0-0-73.wav,0
113216-5-0-1.wav,5
156358-5-0-1.wav,5
91209-5-1-2.wav,5
13579-2-0-2.wav,2
89442-9-0-5.wav,9
174282-6-2-0.wav,6
73623-7-4-0.wav,7
177537-7-0-1.wav,7
63724-0-0-14.wav,0
54383-0-0-6.wav,0
199769-1-0-0.wav,1
103249-5-0-5.wav,5
57323-8-0-5.wav,8
136399-6-6-0.wav,6
42117-8-0-10.wav,8
137971-2-0-6.wav,2
68389-3-1-0.wav,3
62566-5-0-6.wav,5
157868-8-0-27.wav,8
124389-8-1-12.wav,8
159754-8-2-0.wav,8
109711-3-2-6.wav,3
54067-2-0-71.wav,2
98202-9-1-27.wav,9
157207-6-4-0.wav,6
80589-0-0-0.wav,0
105289-8-1-3.wav,8
189991-0-0-4.wav,0
88121-8-0-0.wav,8
106014-5-0-2.wav,5
104817-4-0-8.wav,4
99192-4-0-18.wav,4
207124-3-2-0.wav,3
76086-4-0-29.wav,4
189825-9-0-2.wav,9
132855-2-0-58.wav,2
111671-8-0-1.wav,8
159747-8-0-15.wav,8
72259-1-9-14.wav,1
107190-3-0-0.wav,3
34621-4-16-0.wav,4
162318-2-0-55.wav,2
36902-3-0-0.wav,3
171406-9-0-57.wav,9
54173-2-0-18.wav,2
75743-0-0-4.wav,0
137815-4-0-1.wav,4
145206-6-5-0.wav,6
118278-4-0-8.wav,4
96657-8-0-2.wav,8
104625-4-0-40.wav,4
175855-1-0-0.wav,1
14110-4-0-0.wav,4
171243-9-0-49.wav,9
52284-6-0-0.wav,6
105029-7-3-2.wav,7
94020-8-0-0.wav,8
137156-9-0-5.wav,9
104421-2-0-7.wav,2
97331-2-0-50.wav,2
151005-4-3-1.wav,4
129356-2-0-129.wav,2
96920-9-0-3.wav,9
46668-4-0-1.wav,4
12647-3-2-0.wav,3
162134-7-13-3.wav,7
203913-8-0-11.wav,8
177621-0-0-147.wav,0
155243-9-0-24.wav,9
209992-5-1-4.wav,5
150341-3-1-0.wav,3
171249-1-2-0.wav,1
117889-9-0-39.wav,9
103076-3-2-0.wav,3
54545-3-0-2.wav,3
95549-3-0-6.wav,3
116423-2-0-1.wav,2
76091-6-5-0.wav,6
13230-0-0-9.wav,0
83196-9-0-10.wav,9
162318-2-0-38.wav,2
151977-0-0-1.wav,0
58005-4-0-70.wav,4
62837-7-1-1.wav,7
135528-6-1-0.wav,6
169098-7-0-3.wav,7
14780-9-0-1.wav,9
185374-9-0-60.wav,9
22883-7-35-2.wav,7
184805-0-0-77.wav,0
188813-7-0-0.wav,7
99179-9-0-53.wav,9
118278-4-0-4.wav,4
114587-3-0-5.wav,3
169098-7-1-0.wav,7
155242-9-0-35.wav,9
203929-7-9-4.wav,7
124489-9-0-18.wav,9
52882-2-0-8.wav,2
107357-8-1-14.wav,8
201652-5-0-1.wav,5
146845-0-0-6.wav,0
17853-5-0-11.wav,5
183894-1-6-0.wav,1
81117-4-0-0.wav,4
159748-8-0-0.wav,8
79377-9-0-4.wav,9
22601-8-0-12.wav,8
113205-5-1-8.wav,5
96169-9-1-55.wav,9
155212-9-1-49.wav,9
203424-9-0-26.wav,9
14527-9-0-2.wav,9
197320-6-4-0.wav,6
157867-8-0-25.wav,8
148632-8-0-6.wav,8
155219-2-0-57.wav,2
96475-9-0-6.wav,9
63724-0-0-8.wav,0
144007-5-0-0.wav,5
155238-2-0-75.wav,2
34621-4-17-0.wav,4
29937-3-0-8.wav,3
178497-3-0-1.wav,3
180937-7-0-0.wav,7
71309-1-0-3.wav,1
135526-6-8-0.wav,6
178520-2-0-38.wav,2
203929-7-9-20.wav,7
185800-4-2-0.wav,4
59037-2-4-5.wav,2
73524-0-0-126.wav,0
144007-5-0-16.wav,5
196127-3-0-4.wav,3
199769-1-0-10.wav,1
127443-4-0-12.wav,4
144068-5-0-3.wav,5
169043-2-0-10.wav,2
41918-3-0-1.wav,3
74364-8-1-5.wav,8
54067-2-0-70.wav,2
139000-4-0-2.wav,4
179039-9-0-38.wav,9
102871-8-0-6.wav,8
162134-7-0-2.wav,7
161005-2-0-0.wav,2
20571-3-1-0.wav,3
159738-8-0-7.wav,8
177726-0-0-6.wav,0
162134-7-14-0.wav,7
113201-5-0-4.wav,5
121286-0-0-8.wav,0
204408-2-0-83.wav,2
167464-0-0-2.wav,0
94636-8-0-13.wav,8
103074-7-4-5.wav,7
176787-5-0-0.wav,5
186339-9-0-18.wav,9
121285-0-0-3.wav,0
7389-1-4-8.wav,1
104421-2-0-20.wav,2
113202-5-0-5.wav,5
77233-3-0-79.wav,3
113785-3-0-0.wav,3
192269-2-0-35.wav,2
131918-7-0-6.wav,7
194732-9-0-171.wav,9
113203-5-5-0.wav,5
111671-8-0-5.wav,8
204240-0-0-1.wav,0
34050-7-2-0.wav,7
518-4-0-3.wav,4
98681-9-0-5.wav,9
72259-1-7-18.wav,1
207214-2-0-26.wav,2
69777-3-0-2.wav,3
177592-5-0-7.wav,5
54976-4-0-2.wav,4
72537-3-0-2.wav,3
204526-2-0-134.wav,2
100795-3-1-2.wav,3
89443-9-0-48.wav,9
130961-4-5-3.wav,4
24631-6-0-0.wav,6
74507-0-0-18.wav,0
26184-5-1-0.wav,5
184805-0-0-49.wav,0
196384-9-0-15.wav,9
205874-4-5-0.wav,4
49313-2-0-1.wav,2
77751-7-8-0.wav,7
22601-8-0-40.wav,8
179865-1-0-0.wav,1
22883-7-78-2.wav,7
146714-0-0-55.wav,0
172519-9-0-13.wav,9
157866-8-0-12.wav,8
180937-7-3-26.wav,7
52171-3-6-1.wav,3
42117-8-0-4.wav,8
192123-2-0-17.wav,2
81117-4-0-5.wav,4
175904-2-0-98.wav,2
74965-4-1-0.wav,4
185436-1-3-0.wav,1
180937-7-3-6.wav,7
84359-2-0-6.wav,2
101729-0-0-4.wav,0
24347-8-0-99.wav,8
27216-3-0-9.wav,3
7062-6-0-0.wav,6
66996-8-3-0.wav,8
29936-3-1-0.wav,3
42324-4-2-1.wav,4
29722-4-0-4.wav,4
110918-3-0-1.wav,3
39856-5-0-21.wav,5
9032-3-2-0.wav,3
177621-0-0-117.wav,0
16692-5-0-6.wav,5
24074-1-0-2.wav,1
180937-4-0-11.wav,4
22883-7-74-0.wav,7
187075-5-0-1.wav,5
171165-9-0-19.wav,9
104625-4-0-21.wav,4
79089-0-0-52.wav,0
155243-9-0-18.wav,9
24347-8-0-0.wav,8
147926-0-0-37.wav,0
54067-2-0-48.wav,2
180937-7-3-4.wav,7
184805-0-0-27.wav,0
73524-0-0-8.wav,0
59277-0-0-5.wav,0
169466-4-3-3.wav,4
76085-4-0-55.wav,4
195451-5-0-1.wav,5
204765-1-0-0.wav,1
159710-6-0-0.wav,6
177537-7-0-5.wav,7
23218-5-0-0.wav,5
205878-4-0-0.wav,4
107357-8-1-3.wav,8
143970-5-0-1.wav,5
104998-7-19-8.wav,7
146845-0-0-21.wav,0
99192-4-0-0.wav,4
74226-9-0-14.wav,9
100852-0-0-18.wav,0
177537-7-1-10.wav,7
113601-9-0-22.wav,9
197074-3-0-6.wav,3
171184-9-0-19.wav,9
187110-2-0-1.wav,2
167701-4-5-0.wav,4
165645-4-4-0.wav,4
20285-3-1-0.wav,3
107228-5-0-2.wav,5
23219-5-0-7.wav,5
194841-9-0-164.wav,9
66599-9-1-4.wav,9
118558-5-1-0.wav,5
201988-5-0-0.wav,5
182800-2-2-3.wav,2
165039-7-15-0.wav,7
15544-5-0-13.wav,5
143651-2-0-39.wav,2
79584-3-0-4.wav,3
63724-0-0-2.wav,0
176787-5-0-30.wav,5
46299-2-0-8.wav,2
174840-1-0-0.wav,1
159735-2-0-22.wav,2
159742-8-0-4.wav,8
46918-5-0-1.wav,5
115243-9-0-16.wav,9
61791-9-1-1.wav,9
169098-7-4-1.wav,7
193699-2-0-54.wav,2
88569-2-0-14.wav,2
197318-6-2-0.wav,6
146690-0-0-155.wav,0
171165-9-0-103.wav,9
22883-7-3-0.wav,7
107842-4-3-0.wav,4
130961-4-1-2.wav,4
17973-2-0-9.wav,2
105029-7-1-0.wav,7
71171-4-4-0.wav,4
70168-3-1-11.wav,3
62837-7-1-63.wav,7
174026-3-1-5.wav,3
174906-2-0-18.wav,2
159752-8-2-3.wav,8
178826-2-0-10.wav,2
203424-9-0-46.wav,9
144007-5-1-10.wav,5
72259-1-7-17.wav,1
6988-5-0-5.wav,5
29721-4-0-4.wav,4
148463-7-3-6.wav,7
169098-7-4-11.wav,7
174293-6-2-0.wav,6
193699-2-0-62.wav,2
49974-1-0-0.wav,1
39884-5-0-6.wav,5
189982-0-0-11.wav,0
135160-8-0-6.wav,8
29721-4-0-12.wav,4
100263-2-0-143.wav,2
164377-9-1-15.wav,9
180029-4-7-0.wav,4
174276-7-1-0.wav,7
22601-8-0-0.wav,8
27217-3-0-13.wav,3
59037-2-1-2.wav,2
203929-7-9-12.wav,7
159744-8-0-5.wav,8
14772-7-1-0.wav,7
17578-5-0-4.wav,5
46654-6-0-0.wav,6
148835-6-0-0.wav,6
159742-8-0-0.wav,8
145612-6-3-0.wav,6
205610-4-0-3.wav,4
105029-7-0-4.wav,7
50661-5-0-0.wav,5
148827-6-3-0.wav,6
146709-0-0-65.wav,0
23219-5-0-0.wav,5
129356-2-0-48.wav,2
54898-8-0-3.wav,8
78326-9-0-5.wav,9
165529-2-0-73.wav,2
54823-3-1-0.wav,3
74726-8-0-16.wav,8
117181-8-0-11.wav,8
129750-2-0-4.wav,2
201652-5-4-7.wav,5
160366-3-0-7.wav,3
105029-7-4-0.wav,7
187075-5-0-7.wav,5
94182-9-0-9.wav,9
106905-8-0-3.wav,8
148834-6-0-0.wav,6
22883-7-19-0.wav,7
162134-7-13-0.wav,7
177592-5-0-3.wav,5
149254-9-0-29.wav,9
72259-1-3-0.wav,1
79089-0-0-48.wav,0
108187-3-2-0.wav,3
69777-3-0-0.wav,3
203440-3-0-0.wav,3
116485-3-0-4.wav,3
190680-3-1-0.wav,3
77751-7-9-2.wav,7
201652-5-3-0.wav,5
113205-5-1-9.wav,5
176787-5-0-1.wav,5
203424-9-0-34.wav,9
161702-9-0-30.wav,9
203128-3-3-0.wav,3
196070-2-0-1.wav,2
160575-3-7-0.wav,3
190894-2-0-0.wav,2
207214-2-0-126.wav,2
33340-7-1-0.wav,7
118279-8-0-14.wav,8
102857-5-0-17.wav,5
24347-8-0-25.wav,8
28284-3-0-0.wav,3
159748-8-2-1.wav,8
74677-0-0-47.wav,0
104998-7-17-8.wav,7
99710-9-0-2.wav,9
14386-9-0-16.wav,9
104625-4-1-8.wav,4
66000-9-0-2.wav,9
124489-9-0-14.wav,9
83680-5-0-3.wav,5
151977-0-0-12.wav,0
157867-8-0-11.wav,8
177592-5-0-6.wav,5
180257-3-0-1.wav,3
81799-3-1-2.wav,3
36429-2-0-14.wav,2
98681-9-0-12.wav,9
98263-9-0-24.wav,9
14772-7-5-0.wav,7
176714-2-0-55.wav,2
115240-9-0-4.wav,9
76221-2-0-5.wav,2
162103-0-0-1.wav,0
72015-2-0-5.wav,2
189981-0-0-15.wav,0
13230-0-0-26.wav,0
180029-4-8-0.wav,4
201652-5-3-1.wav,5
177537-7-0-25.wav,7
73524-0-0-114.wav,0
90013-7-0-7.wav,7
155219-2-0-25.wav,2
196384-9-0-27.wav,9
161702-9-0-8.wav,9
180125-4-3-24.wav,4
78360-4-0-1.wav,4
147491-9-2-10.wav,9
180126-4-3-0.wav,4
155262-2-0-2.wav,2
171305-7-28-0.wav,7
14468-3-1-0.wav,3
180132-4-1-0.wav,4
195063-4-0-0.wav,4
135160-8-0-3.wav,8
175917-3-2-2.wav,3
76089-6-0-0.wav,6
145611-6-0-0.wav,6
73524-0-0-127.wav,0
16692-5-0-5.wav,5
97331-2-0-17.wav,2
17592-5-0-0.wav,5
147926-0-0-4.wav,0
157867-8-0-20.wav,8
104998-7-14-5.wav,7
180126-4-1-1.wav,4
157866-8-0-16.wav,8
155129-1-1-0.wav,1
99157-9-0-16.wav,9
103074-7-0-0.wav,7
24347-8-0-72.wav,8
192124-2-0-12.wav,2
34952-8-0-5.wav,8
114587-3-0-7.wav,3
157695-3-0-27.wav,3
174906-2-0-6.wav,2
100852-0-0-19.wav,0
66996-8-1-0.wav,8
139951-9-0-29.wav,9
98536-8-0-0.wav,8
184355-1-0-0.wav,1
146690-0-0-43.wav,0
63095-4-1-10.wav,4
144351-4-3-4.wav,4
79584-3-0-5.wav,3
101729-0-0-28.wav,0
155238-2-0-17.wav,2
194910-9-0-26.wav,9
149370-9-0-19.wav,9
37869-3-0-0.wav,3
156634-5-0-7.wav,5
183989-3-1-21.wav,3
115239-9-0-3.wav,9
15544-5-0-1.wav,5
78651-5-0-6.wav,5
71171-4-1-1.wav,4
69598-4-3-0.wav,4
54086-1-1-0.wav,1
54976-4-0-4.wav,4
144068-5-3-0.wav,5
107357-8-1-13.wav,8
94182-9-0-23.wav,9
4912-3-1-0.wav,3
28426-8-2-0.wav,8
30832-3-1-0.wav,3
203929-7-2-9.wav,7
123688-8-0-10.wav,8
29936-3-3-0.wav,3
72015-2-0-2.wav,2
166931-4-0-1.wav,4
73623-7-6-0.wav,7
74922-4-0-5.wav,4
173994-3-0-45.wav,3
105029-7-3-3.wav,7
165785-4-1-0.wav,4
159701-6-1-0.wav,6
159738-8-0-14.wav,8
176638-5-0-2.wav,5
203929-7-5-6.wav,7
193699-2-0-109.wav,2
180937-7-3-32.wav,7
54858-3-2-0.wav,3
105029-7-1-12.wav,7
134717-0-0-24.wav,0
128465-1-0-7.wav,1
196561-3-0-16.wav,3
195969-0-0-12.wav,0
17578-5-0-7.wav,5
144068-5-4-4.wav,5
43803-1-0-0.wav,1
17578-5-0-18.wav,5
162134-7-8-2.wav,7
30344-3-0-0.wav,3
42954-9-0-5.wav,9
54976-4-1-1.wav,4
24347-8-0-31.wav,8
142003-2-0-1.wav,2
160366-3-0-13.wav,3
34708-6-3-0.wav,6
74726-8-2-5.wav,8
201988-5-0-8.wav,5
156358-5-0-6.wav,5
189982-0-0-35.wav,0
143970-5-0-2.wav,5
151359-1-2-0.wav,1
110134-3-0-0.wav,3
118278-4-0-5.wav,4
144068-5-0-1.wav,5
165192-9-0-118.wav,9
74677-0-0-38.wav,0
76086-4-0-53.wav,4
203356-3-0-3.wav,3
22883-7-34-0.wav,7
105289-8-0-5.wav,8
177726-0-0-29.wav,0
94632-5-1-2.wav,5
148632-8-0-4.wav,8
104998-7-2-6.wav,7
98680-9-0-2.wav,9
29721-4-0-2.wav,4
81117-4-0-4.wav,4
177729-0-0-3.wav,0
100852-0-0-23.wav,0
76093-6-1-0.wav,6
104998-7-17-7.wav,7
199261-3-0-1.wav,3
33849-3-2-0.wav,3
46669-4-0-48.wav,4
125678-7-1-6.wav,7
138031-2-0-23.wav,2
72261-3-0-27.wav,3
164194-2-0-24.wav,2
165192-9-0-76.wav,9
14527-9-0-3.wav,9
180052-3-0-3.wav,3
24347-8-0-85.wav,8
160092-3-0-0.wav,3
146690-0-0-18.wav,0
204240-0-0-2.wav,0
159748-8-0-1.wav,8
104998-7-9-0.wav,7
178521-2-0-2.wav,2
60935-2-0-11.wav,2
94182-9-0-0.wav,9
81788-2-0-44.wav,2
