slice_file_name,classID
99192-4-0-7.wav,4
61791-9-1-44.wav,9
30204-0-0-11.wav,0
26184-5-4-1.wav,5
184805-0-0-54.wav,0
110688-3-0-2.wav,3
50668-5-5-2.wav,5
182739-2-0-78.wav,2
171478-9-0-28.wav,9
197075-3-6-0.wav,3
162431-6-2-0.wav,6
42117-8-0-5.wav,8
207962-3-0-0.wav,3
131918-7-0-5.wav,7
74495-3-0-0.wav,3
58937-4-0-4.wav,4
91209-5-1-3.wav,5
162134-7-8-2.wav,7
6902-2-0-18.wav,2
71171-4-0-0.wav,4
142641-3-0-0.wav,3
166421-3-0-29.wav,3
34952-8-0-3.wav,8
76221-2-0-2.wav,2
94710-5-1-0.wav,5
118101-3-0-3.wav,3
166931-4-4-2.wav,4
28385-9-0-33.wav,9
177726-0-0-18.wav,0
169466-4-0-8.wav,4
149254-9-0-25.wav,9
151977-0-0-10.wav,0
22601-8-0-47.wav,8
117181-8-0-12.wav,8
24347-8-0-94.wav,8
38236-3-2-3.wav,3
100795-3-1-2.wav,3
34621-4-27-0.wav,4
62837-7-1-54.wav,7
180029-4-8-0.wav,4
72259-1-7-5.wav,1
171305-7-18-0.wav,7
146709-0-0-18.wav,0
71088-4-0-0.wav,4
207962-3-2-0.wav,3
94632-5-1-14.wav,5
152908-5-0-2.wav,5
178497-3-0-4.wav,3
58005-4-0-41.wav,4
194733-9-0-12.wav,9
162433-6-1-0.wav,6
203929-7-10-1.wav,7
172315-9-0-224.wav,9
174786-2-0-27.wav,2
180256-3-0-2.wav,3
176638-1-1-0.wav,1
30206-7-0-6.wav,7
7389-1-0-0.wav,1
75743-0-0-10.wav,0
167701-4-7-0.wav,4
59277-0-0-1.wav,0
184805-0-0-75.wav,0
174293-6-2-0.wav,6
52882-2-0-7.wav,2
102305-6-0-0.wav,6
75743-0-0-11.wav,0
17486-3-1-0.wav,3
81799-3-1-2.wav,3
174873-3-5-12.wav,3
89948-5-0-0.wav,5
144068-5-1-0.wav,5
176787-5-0-16.wav,5
105029-7-0-0.wav,7
132073-1-0-0.wav,1
36263-9-0-13.wav,9
135160-8-0-1.wav,8
168846-5-1-2.wav,5
162134-7-13-3.wav,7
146690-0-0-116.wav,0
175844-1-0-0.wav,1
54976-4-0-3.wav,4
103074-7-4-6.wav,7
154758-5-0-17.wav,5
22601-8-0-1.wav,8
146690-0-0-112.wav,0
72259-1-10-0.wav,1
180257-3-0-1.wav,3
22883-7-29-2.wav,7
24632-6-0-0.wav,6
44325-9-0-35.wav,9
66601-8-0-4.wav,8
113203-5-7-0.wav,5
25039-6-1-0.wav,6
203929-7-9-15.wav,7
121286-0-0-4.wav,0
178521-2-0-2.wav,2
188823-7-1-1.wav,7
165454-0-0-5.wav,0
50668-5-5-0.wav,5
79089-0-0-136.wav,0
168037-4-4-0.wav,4
110918-3-0-1.wav,3
157695-3-0-2.wav,3
157868-8-0-2.wav,8
187920-7-1-2.wav,7
133494-2-0-25.wav,2
33340-7-5-0.wav,7
135160-8-0-3.wav,8
138468-1-0-0.wav,1
180937-7-2-2.wav,7
194841-9-0-130.wav,9
168846-5-1-3.wav,5
130961-4-3-0.wav,4
105415-2-0-19.wav,2
113203-5-3-1.wav,5
156194-1-0-0.wav,1
184805-0-0-13.wav,0
190893-2-0-11.wav,2
174289-6-2-0.wav,6
102842-3-0-1.wav,3
72579-3-0-0.wav,3
155234-1-0-0.wav,1
147764-4-3-0.wav,4
76085-4-0-35.wav,4
122738-9-0-11.wav,9
118278-4-0-7.wav,4
148837-6-0-0.wav,6
146714-0-0-18.wav,0
118278-4-0-10.wav,4
72567-1-0-1.wav,1
17578-5-0-9.wav,5
111671-8-0-17.wav,8
23219-5-0-13.wav,5
157695-3-0-27.wav,3
135527-6-14-3.wav,6
14385-9-0-13.wav,9
188824-7-2-0.wav,7
24965-3-3-0.wav,3
158593-2-0-31.wav,2
71700-3-4-1.wav,3
177620-3-0-20.wav,3
132108-9-0-12.wav,9
135528-6-6-0.wav,6
17913-4-1-0.wav,4
165643-4-0-0.wav,4
159752-8-1-0.wav,8
155129-1-0-0.wav,1
155242-9-0-12.wav,9
162318-2-0-34.wav,2
162134-7-16-0.wav,7
85569-0-0-0.wav,0
181624-4-5-0.wav,4
39857-5-5-0.wav,5
168846-5-1-13.wav,5
151977-0-0-13.wav,0
22883-7-9-0.wav,7
75743-0-0-8.wav,0
24347-8-0-8.wav,8
54545-3-0-1.wav,3
89209-3-0-0.wav,3
42097-7-0-1.wav,7
103074-7-4-1.wav,7
113601-9-0-34.wav,9
133494-2-0-22.wav,2
14527-9-0-4.wav,9
182800-2-1-0.wav,2
118278-4-0-6.wav,4
71177-8-1-4.wav,8
72724-3-2-7.wav,3
135526-6-3-0.wav,6
178521-2-0-70.wav,2
195451-5-0-18.wav,5
72259-1-7-2.wav,1
107357-8-1-4.wav,8
146845-0-0-11.wav,0
26176-1-0-0.wav,1
175856-1-2-0.wav,1
118279-8-0-12.wav,8
180029-4-16-0.wav,4
80806-2-0-4.wav,2
39856-5-0-25.wav,5
74677-0-0-61.wav,0
161922-3-1-5.wav,3
186334-2-0-37.wav,2
157866-8-0-24.wav,8
203913-8-0-2.wav,8
118278-4-0-5.wav,4
159439-2-0-10.wav,2
182739-2-0-24.wav,2
24347-8-0-75.wav,8
23219-5-0-9.wav,5
189985-0-0-2.wav,0
102842-3-1-0.wav,3
155130-1-1-0.wav,1
103438-5-0-0.wav,5
192382-2-0-66.wav,2
7389-1-3-5.wav,1
201988-5-0-6.wav,5
104998-7-8-6.wav,7
180977-3-1-1.wav,3
155212-9-0-13.wav,9
131428-9-1-19.wav,9
65750-3-3-68.wav,3
28808-1-0-11.wav,1
205874-4-4-0.wav,4
193697-2-0-90.wav,2
113202-5-0-12.wav,5
208652-8-0-0.wav,8
202516-0-0-1.wav,0
7390-9-0-9.wav,9
17853-5-0-14.wav,5
157866-8-0-22.wav,8
77770-9-0-1.wav,9
169044-2-0-13.wav,2
71171-4-1-0.wav,4
100852-0-0-10.wav,0
194310-9-0-3.wav,9
156893-7-1-0.wav,7
62837-7-1-80.wav,7
132855-2-0-88.wav,2
74677-0-0-75.wav,0
165567-3-2-0.wav,3
146845-0-0-32.wav,0
88569-2-0-14.wav,2
138031-2-0-28.wav,2
96169-9-1-10.wav,9
197318-6-12-0.wav,6
83680-5-0-2.wav,5
84143-2-0-13.wav,2
143651-2-0-22.wav,2
176638-5-0-0.wav,5
145390-9-0-3.wav,9
154758-5-0-18.wav,5
133473-8-0-3.wav,8
197073-3-3-0.wav,3
9223-2-0-5.wav,2
174284-6-1-0.wav,6
159744-8-0-2.wav,8
139948-3-0-0.wav,3
74726-8-0-15.wav,8
74810-9-1-5.wav,9
174873-3-5-13.wav,3
88569-2-0-21.wav,2
159748-8-0-1.wav,8
6902-2-0-4.wav,2
159750-8-0-6.wav,8
128152-9-0-10.wav,9
162435-6-0-0.wav,6
116484-3-0-8.wav,3
104998-7-9-0.wav,7
135544-6-17-0.wav,6
165774-7-4-0.wav,7
148827-6-4-0.wav,6
30226-3-1-5.wav,3
30204-0-0-8.wav,0
95532-3-0-0.wav,3
59037-2-2-0.wav,2
201207-3-0-0.wav,3
54383-0-0-6.wav,0
159744-8-0-3.wav,8
78651-5-0-8.wav,5
174906-2-0-20.wav,2
159738-8-0-14.wav,8
51024-3-0-2.wav,3
74364-8-1-27.wav,8
182739-2-0-13.wav,2
159748-8-0-0.wav,8
178261-7-3-0.wav,7
89207-3-0-0.wav,3
134717-0-0-25.wav,0
71173-2-0-103.wav,2
99192-4-0-52.wav,4
180156-1-2-0.wav,1
76266-2-0-55.wav,2
196561-3-0-44.wav,3
103249-5-0-16.wav,5
7389-1-3-3.wav,1
135160-8-0-10.wav,8
73524-0-0-105.wav,0
344-3-1-0.wav,3
180156-1-4-0.wav,1
178686-0-0-18.wav,0
74364-8-1-0.wav,8
42954-9-0-20.wav,9
113202-5-0-7.wav,5
199769-1-0-0.wav,1
58857-2-0-14.wav,2
196085-2-0-0.wav,2
71171-4-1-5.wav,4
99500-2-0-50.wav,2
21684-9-0-30.wav,9
126153-9-0-1.wav,9
107228-5-0-4.wav,5
17480-2-0-24.wav,2
180937-7-3-3.wav,7
180937-7-1-3.wav,7
160009-2-0-1.wav,2
162435-6-2-0.wav,6
22347-3-0-0.wav,3
168037-4-1-0.wav,4
121286-0-0-2.wav,0
162134-7-8-6.wav,7
157940-9-0-6.wav,9
28426-8-1-0.wav,8
118278-4-0-13.wav,4
124389-8-1-7.wav,8
178686-0-0-42.wav,0
20841-3-6-0.wav,3
164782-8-0-5.wav,8
204408-2-0-9.wav,2
46669-4-0-9.wav,4
58937-4-1-0.wav,4
127443-4-0-10.wav,4
169466-4-3-12.wav,4
81788-2-0-35.wav,2
35548-9-0-23.wav,9
61077-3-3-0.wav,3
175296-2-0-76.wav,2
21683-9-0-15.wav,9
197318-6-10-0.wav,6
74677-0-0-116.wav,0
206037-2-0-4.wav,2
146709-0-0-19.wav,0
50629-4-4-8.wav,4
170022-0-0-0.wav,0
139948-3-1-0.wav,3
113202-5-0-14.wav,5
158608-8-0-10.wav,8
75743-0-0-4.wav,0
103357-4-0-0.wav,4
155238-2-0-47.wav,2
165039-7-15-1.wav,7
99500-2-0-39.wav,2
99157-9-0-16.wav,9
159702-6-4-0.wav,6
169466-4-3-8.wav,4
39856-5-0-10.wav,5
180128-4-11-1.wav,4
107653-9-0-12.wav,9
105415-2-0-4.wav,2
155217-9-1-24.wav,9
144007-5-1-1.wav,5
50413-4-0-1.wav,4
186339-9-0-7.wav,9
60591-2-0-15.wav,2
188823-7-6-0.wav,7
40717-8-0-1.wav,8
176787-5-0-8.wav,5
103258-5-0-18.wav,5
24347-8-0-7.wav,8
190893-2-0-21.wav,2
36902-3-2-0.wav,3
16692-5-0-6.wav,5
74965-4-0-2.wav,4
73524-0-0-99.wav,0
144068-5-0-11.wav,5
51022-3-30-4.wav,3
81068-5-0-0.wav,5
180937-7-3-27.wav,7
157868-8-0-18.wav,8
113202-5-0-27.wav,5
29721-4-0-2.wav,4
72829-3-0-0.wav,3
54914-2-0-23.wav,2
146690-0-0-64.wav,0
168713-9-0-38.wav,9
106905-8-0-0.wav,8
148463-7-3-5.wav,7
128160-5-0-7.wav,5
132021-7-0-12.wav,7
94632-5-0-13.wav,5
156634-5-0-4.wav,5
115239-9-0-3.wav,9
22601-8-0-36.wav,8
24347-8-0-64.wav,8
189988-0-0-0.wav,0
189023-0-0-0.wav,0
192382-2-0-9.wav,2
121286-0-0-9.wav,0
122738-9-0-5.wav,9
177742-0-0-3.wav,0
168713-9-0-82.wav,9
139948-3-2-0.wav,3
119455-5-0-3.wav,5
196082-2-0-0.wav,2
207214-2-0-54.wav,2
77769-9-0-17.wav,9
34621-4-8-0.wav,4
204240-0-0-19.wav,0
188824-7-6-0.wav,7
159750-8-0-4.wav,8
101729-0-0-16.wav,0
97606-7-5-0.wav,7
146845-0-0-36.wav,0
162432-6-2-0.wav,6
159751-8-0-17.wav,8
69661-3-0-23.wav,3
78326-9-0-5.wav,9
62564-5-0-7.wav,5
189981-0-0-6.wav,0
93193-9-0-4.wav,9
24347-8-0-69.wav,8
61503-2-0-5.wav,2
157868-8-0-23.wav,8
177729-0-0-3.wav,0
84359-2-0-6.wav,2
76585-9-0-57.wav,9
98859-7-2-4.wav,7
109703-2-0-32.wav,2
100852-0-0-14.wav,0
74458-9-0-5.wav,9
104625-4-0-66.wav,4
116484-3-0-6.wav,3
192269-2-0-11.wav,2
144068-5-0-9.wav,5
162728-1-0-0.wav,1
113202-5-0-21.wav,5
60935-2-0-13.wav,2
159748-8-2-8.wav,8
158977-6-0-0.wav,6
132021-7-0-9.wav,7
105319-3-0-39.wav,3
85544-3-6-0.wav,3
46669-4-0-61.wav,4
169098-7-4-1.wav,7
78651-5-0-5.wav,5
192382-2-0-18.wav,2
159742-8-0-10.wav,8
74458-9-0-7.wav,9
189991-0-0-3.wav,0
188497-2-0-23.wav,2
75490-8-0-1.wav,8
192382-2-0-36.wav,2
171305-7-0-0.wav,7
146186-5-0-8.wav,5
125678-7-1-2.wav,7
157866-8-0-20.wav,8
91396-8-0-3.wav,8
22883-7-49-3.wav,7
102857-5-0-4.wav,5
188813-7-12-0.wav,7
201988-5-1-0.wav,5
89724-5-0-2.wav,5
147926-0-0-41.wav,0
74850-9-0-5.wav,9
203913-8-0-9.wav,8
151359-1-3-0.wav,1
57596-3-1-0.wav,3
162540-1-0-0.wav,1
203440-3-0-1.wav,3
103357-4-0-1.wav,4
77751-4-9-1.wav,4
86279-3-0-0.wav,3
103074-7-4-4.wav,7
172338-9-0-20.wav,9
177537-7-0-11.wav,7
203929-7-6-2.wav,7
39856-5-0-9.wav,5
110621-7-0-3.wav,7
132021-7-0-2.wav,7
178686-0-0-63.wav,0
162103-0-0-9.wav,0
155219-2-0-51.wav,2
104998-7-0-5.wav,7
74677-0-0-47.wav,0
61790-9-0-20.wav,9
99179-9-0-12.wav,9
180128-4-6-1.wav,4
134717-0-0-19.wav,0
55020-4-0-1.wav,4
189982-0-0-23.wav,0
167702-4-4-0.wav,4
180127-4-0-20.wav,4
104327-2-0-4.wav,2
22601-8-0-34.wav,8
171249-1-0-0.wav,1
73623-7-3-0.wav,7
152908-5-0-5.wav,5
169466-4-2-6.wav,4
201988-5-0-21.wav,5
75743-0-0-7.wav,0
194910-9-0-63.wav,9
184805-0-0-47.wav,0
184805-0-0-32.wav,0
144351-4-2-0.wav,4
203929-7-6-8.wav,7
169043-2-0-28.wav,2
132016-9-0-16.wav,9
78651-5-0-12.wav,5
72259-1-10-4.wav,1
104998-7-8-7.wav,7
7062-6-0-0.wav,6
117181-8-0-3.wav,8
112195-3-0-57.wav,3
172314-9-0-52.wav,9
111671-8-0-19.wav,8
146186-5-0-4.wav,5
57320-0-0-42.wav,0
209992-5-2-91.wav,5
22883-7-48-0.wav,7
6902-2-0-7.wav,2
71171-4-5-0.wav,4
187110-2-0-10.wav,2
168846-5-1-9.wav,5
180132-4-0-0.wav,4
105425-9-0-14.wav,9
178686-0-0-15.wav,0
189023-0-0-2.wav,0
58857-2-0-8.wav,2
55018-0-0-194.wav,0
66324-9-0-19.wav,9
102857-5-0-24.wav,5
149255-9-0-7.wav,9
186339-9-0-1.wav,9
74458-9-1-12.wav,9
71171-4-3-0.wav,4
60608-9-0-4.wav,9
156362-4-3-8.wav,4
164344-9-0-44.wav,9
205874-4-11-0.wav,4
102857-5-0-16.wav,5
76089-6-0-0.wav,6
178260-7-1-2.wav,7
31884-7-0-1.wav,7
118279-8-0-9.wav,8
73524-0-0-128.wav,0
50416-4-0-2.wav,4
62461-0-0-3.wav,0
177726-0-0-32.wav,0
174841-1-0-0.wav,1
103199-4-7-2.wav,4
96921-9-0-11.wav,9
160009-2-0-30.wav,2
207213-2-0-109.wav,2
135776-2-0-37.wav,2
144007-5-0-13.wav,5
174284-6-0-0.wav,6
201652-5-3-0.wav,5
187075-5-0-0.wav,5
31973-9-0-43.wav,9
87275-1-0-0.wav,1
19338-5-0-0.wav,5
123399-2-0-54.wav,2
7389-1-4-0.wav,1
157867-8-0-20.wav,8
13230-0-0-17.wav,0
187075-5-0-2.wav,5
201207-3-21-0.wav,3
169098-7-0-6.wav,7
26270-9-0-19.wav,9
105029-7-2-8.wav,7
129356-2-0-98.wav,2
24347-8-0-58.wav,8
154758-5-0-5.wav,5
62837-7-1-51.wav,7
102857-5-0-29.wav,5
146709-0-0-25.wav,0
188813-7-7-0.wav,7
103438-5-0-1.wav,5
19496-3-1-0.wav,3
145390-9-0-34.wav,9
109703-2-0-153.wav,2
162318-2-0-17.wav,2
18581-3-0-0.wav,3
156869-8-0-0.wav,8
59594-4-0-0.wav,4
27216-3-0-21.wav,3
130961-4-1-4.wav,4
24632-6-1-0.wav,6
105029-7-2-1.wav,7
76086-4-0-58.wav,4
13579-2-0-2.wav,2
196069-2-0-0.wav,2
193697-2-0-103.wav,2
195969-0-0-8.wav,0
54858-3-2-0.wav,3
144068-5-0-10.wav,5
22883-7-17-2.wav,7
31973-9-0-56.wav,9
188823-7-0-3.wav,7
180126-4-4-1.wav,4
58005-4-0-30.wav,4
31884-7-0-0.wav,7
151149-2-0-3.wav,2
162134-7-17-0.wav,7
103199-4-2-3.wav,4
28284-3-1-0.wav,3
180134-4-2-13.wav,4
137969-2-0-4.wav,2
34056-2-0-22.wav,2
105289-8-0-1.wav,8
77901-9-0-7.wav,9
72259-1-6-1.wav,1
14111-4-0-3.wav,4
201988-5-0-7.wav,5
106015-5-0-5.wav,5
71082-4-0-0.wav,4
169466-4-3-10.wav,4
180937-7-3-6.wav,7
169098-7-2-0.wav,7
20015-3-0-14.wav,3
72538-3-0-0.wav,3
103074-7-1-3.wav,7
33641-3-9-0.wav,3
185373-9-1-70.wav,9
42954-9-0-2.wav,9
179039-9-0-38.wav,9
189982-0-0-36.wav,0
145611-6-3-0.wav,6
39856-5-0-13.wav,5
96920-9-0-8.wav,9
162434-6-0-0.wav,6
102857-5-0-19.wav,5
84143-2-0-32.wav,2
152908-5-0-1.wav,5
47019-2-0-73.wav,2
46299-2-0-0.wav,2
7389-1-2-0.wav,1
72259-1-9-5.wav,1
159747-8-0-11.wav,8
180057-9-0-20.wav,9
159701-6-0-0.wav,6
85665-3-0-0.wav,3
177537-7-1-4.wav,7
105029-7-4-2.wav,7
113202-5-0-4.wav,5
197080-3-0-1.wav,3
100852-0-0-2.wav,0
180127-4-0-16.wav,4
108362-2-0-30.wav,2
113202-5-0-10.wav,5
7064-6-4-0.wav,6
169098-7-4-9.wav,7
34050-7-5-0.wav,7
128160-5-0-5.wav,5
129356-2-0-115.wav,2
85574-3-0-8.wav,3
196074-2-0-0.wav,2
69598-4-2-1.wav,4
24728-7-2-0.wav,7
27070-2-0-4.wav,2
209992-5-2-100.wav,5
103074-7-3-1.wav,7
22601-8-0-3.wav,8
119809-7-0-2.wav,7
209992-5-2-87.wav,5
100852-0-0-8.wav,0
203913-8-0-6.wav,8
188823-7-3-0.wav,7
177621-0-0-120.wav,0
185436-1-6-0.wav,1
50413-4-0-2.wav,4
176638-1-0-0.wav,1
69598-4-2-0.wav,4
94636-8-0-0.wav,8
183992-3-0-9.wav,3
157207-6-1-0.wav,6
208652-8-4-0.wav,8
73623-7-4-0.wav,7
54187-1-0-4.wav,1
189991-0-0-1.wav,0
159738-8-0-12.wav,8
44110-3-1-0.wav,3
30206-7-0-36.wav,7
28808-1-0-5.wav,1
46669-4-0-26.wav,4
77247-6-0-0.wav,6
201652-5-4-3.wav,5
81117-4-0-3.wav,4
177742-0-0-202.wav,0
145683-6-2-0.wav,6
161922-3-2-0.wav,3
84317-3-0-0.wav,3
205610-4-0-0.wav,4
188813-7-9-0.wav,7
50898-5-0-0.wav,5
110688-3-0-17.wav,3
154758-5-0-4.wav,5
118279-8-0-7.wav,8
177621-0-0-2.wav,0
146690-0-0-117.wav,0
70098-3-0-0.wav,3
49312-2-0-10.wav,2
207213-2-0-73.wav,2
34241-1-2-0.wav,1
164053-8-2-0.wav,8
187377-4-0-1.wav,4
201652-5-4-0.wav,5
147926-0-0-37.wav,0
180127-4-0-5.wav,4
99192-4-0-32.wav,4
115415-9-0-6.wav,9
72538-3-0-4.wav,3
78360-4-0-5.wav,4
180127-4-0-19.wav,4
156362-4-0-1.wav,4
29721-4-0-5.wav,4
110918-3-0-26.wav,3
74364-8-1-4.wav,8
167464-0-0-23.wav,0
49312-2-0-2.wav,2
22883-7-61-0.wav,7
191431-9-0-26.wav,9
179861-1-0-0.wav,1
76086-4-0-3.wav,4
65745-3-0-49.wav,3
156868-8-4-0.wav,8
155262-2-0-58.wav,2
158608-8-0-3.wav,8
209672-3-6-0.wav,3
102104-3-0-0.wav,3
24347-8-0-45.wav,8
162134-7-17-3.wav,7
33696-3-4-0.wav,3
40717-8-0-5.wav,8
160366-3-0-7.wav,3
90013-7-0-0.wav,7
110371-3-0-1.wav,3
74364-8-1-5.wav,8
196127-3-0-4.wav,3
77927-3-0-1.wav,3
42117-8-0-1.wav,8
186334-2-0-44.wav,2
147926-0-0-17.wav,0
164782-8-0-4.wav,8
104817-4-0-4.wav,4
102105-3-0-0.wav,3
159742-8-0-4.wav,8
178825-2-0-74.wav,2
156358-5-0-2.wav,5
149193-5-0-2.wav,5
85544-3-5-0.wav,3
33849-3-4-0.wav,3
62837-7-1-2.wav,7
83465-1-0-0.wav,1
104998-7-15-5.wav,7
155219-2-0-26.wav,2
74507-0-0-24.wav,0
180937-7-3-18.wav,7
7389-1-3-2.wav,1
162103-0-0-17.wav,0
146709-0-0-44.wav,0
73373-3-0-0.wav,3
183894-1-7-0.wav,1
157207-6-0-0.wav,6
159751-8-0-0.wav,8
157867-8-0-4.wav,8
189981-0-0-5.wav,0
94632-5-1-17.wav,5
148632-8-0-11.wav,8
172519-9-0-49.wav,9
194310-9-0-15.wav,9
15564-2-0-2.wav,2
99192-4-0-27.wav,4
162134-7-6-0.wav,7
99710-9-0-11.wav,9
125678-7-3-3.wav,7
111386-5-1-5.wav,5
159702-6-0-0.wav,6
166942-0-0-15.wav,0
81788-2-0-14.wav,2
159745-8-1-0.wav,8
17853-5-0-2.wav,5
146186-5-0-2.wav,5
101848-9-0-9.wav,9
60846-0-0-0.wav,0
62567-5-0-3.wav,5
189981-0-0-1.wav,0
154758-5-0-12.wav,5
118278-4-0-0.wav,4
197073-3-7-0.wav,3
121286-0-0-3.wav,0
22973-3-0-2.wav,3
174994-3-0-1.wav,3
78651-5-0-11.wav,5
113216-5-0-0.wav,5
30823-8-0-0.wav,8
135526-6-12-0.wav,6
199769-1-0-3.wav,1
101729-0-0-37.wav,0
127443-4-0-5.wav,4
172314-9-0-80.wav,9
26184-5-4-0.wav,5
132016-7-0-6.wav,7
47926-3-2-0.wav,3
159744-8-0-9.wav,8
176787-5-0-27.wav,5
17074-1-0-0.wav,1
167464-0-0-2.wav,0
206037-2-0-40.wav,2
157867-8-0-13.wav,8
96475-9-0-4.wav,9
62567-5-1-1.wav,5
165039-7-2-0.wav,7
76585-9-0-38.wav,9
51024-3-0-16.wav,3
78776-6-0-0.wav,6
35549-9-0-58.wav,9
151005-4-2-0.wav,4
166931-4-1-5.wav,4
34643-4-2-0.wav,4
78360-4-0-9.wav,4
176787-5-0-18.wav,5
131428-9-1-0.wav,9
109703-2-0-48.wav,2
22883-7-64-0.wav,7
72220-3-2-3.wav,3
63095-4-1-27.wav,4
42955-9-0-14.wav,9
89211-3-0-0.wav,3
96921-9-0-17.wav,9
171388-9-0-43.wav,9
84254-6-0-0.wav,6
146690-0-0-86.wav,0
195969-0-0-14.wav,0
98223-7-6-0.wav,7
61626-9-0-7.wav,9
199929-4-1-0.wav,4
54545-3-0-2.wav,3
107357-8-0-1.wav,8
66599-9-1-4.wav,9
29722-4-0-1.wav,4
41364-9-0-27.wav,9
184805-0-0-104.wav,0
29937-3-0-6.wav,3
105029-7-1-7.wav,7
184805-0-0-61.wav,0
177729-0-0-82.wav,0
62837-7-1-81.wav,7
54383-0-0-5.wav,0
178686-0-0-44.wav,0
145683-6-4-0.wav,6
204240-0-0-29.wav,0
190894-2-0-6.wav,2
98263-9-0-33.wav,9
187110-2-0-27.wav,2
29722-4-0-6.wav,4
113205-5-1-3.wav,5
23219-5-1-1.wav,5
104421-2-0-20.wav,2
66599-9-1-11.wav,9
156358-5-0-6.wav,5
15544-5-0-9.wav,5
118558-5-2-0.wav,5
62837-7-1-21.wav,7
164311-3-1-0.wav,3
152908-5-0-11.wav,5
103074-7-0-1.wav,7
161005-2-0-27.wav,2
35296-3-0-0.wav,3
66000-9-0-0.wav,9
155488-3-0-6.wav,3
33849-3-3-0.wav,3
169043-2-0-24.wav,2
66622-4-0-6.wav,4
177592-5-0-10.wav,5
121286-0-0-0.wav,0
207124-3-0-0.wav,3
171184-9-0-19.wav,9
193394-3-0-4.wav,3
85249-2-0-68.wav,2
117072-3-0-11.wav,3
34871-3-11-0.wav,3
109233-3-0-3.wav,3
94868-1-1-0.wav,1
117048-3-0-35.wav,3
180126-4-3-0.wav,4
83502-0-0-11.wav,0
178686-0-0-39.wav,0
69883-3-0-5.wav,3
93567-8-0-12.wav,8
29937-3-0-8.wav,3
156634-5-2-7.wav,5
54976-4-0-2.wav,4
101729-0-0-14.wav,0
185909-2-0-13.wav,2
95562-4-0-0.wav,4
58937-4-0-2.wav,4
58937-4-3-6.wav,4
135544-6-16-0.wav,6
13230-0-0-27.wav,0
185375-9-0-61.wav,9
201652-5-5-1.wav,5
166942-0-0-5.wav,0
203929-7-2-3.wav,7
24347-8-0-93.wav,8
128465-1-0-6.wav,1
118723-4-0-0.wav,4
147491-9-2-32.wav,9
144007-5-0-21.wav,5
79089-0-0-122.wav,0
23219-5-0-5.wav,5
61791-9-1-40.wav,9
104998-7-3-1.wav,7
34771-3-0-14.wav,3
77774-4-1-1.wav,4
80589-0-0-4.wav,0
30206-7-0-32.wav,7
107357-8-1-1.wav,8
128160-5-0-4.wav,5
90014-8-0-3.wav,8
17578-5-0-23.wav,5
138473-9-0-38.wav,9
100852-0-0-16.wav,0
169098-7-0-7.wav,7
146714-0-0-55.wav,0
106014-5-0-3.wav,5
185800-4-2-0.wav,4
99180-9-0-7.wav,9
136558-9-0-2.wav,9
207216-2-0-137.wav,2
178260-7-3-10.wav,7
201988-5-0-8.wav,5
147926-0-0-12.wav,0
157868-8-0-8.wav,8
209992-5-3-6.wav,5
125678-7-2-1.wav,7
61250-3-0-62.wav,3
177537-7-1-7.wav,7
177729-0-0-74.wav,0
162103-0-0-14.wav,0
36263-9-0-12.wav,9
105029-7-2-5.wav,7
62837-7-1-32.wav,7
189825-9-0-3.wav,9
63095-4-1-10.wav,4
182800-2-2-2.wav,2
171305-7-23-0.wav,7
159742-8-0-0.wav,8
29721-4-0-4.wav,4
194732-9-0-191.wav,9
30206-7-0-5.wav,7
171305-7-27-0.wav,7
157867-8-0-11.wav,8
119067-0-0-1.wav,0
195451-5-0-0.wav,5
188824-7-4-0.wav,7
74507-0-0-23.wav,0
162134-7-0-2.wav,7
155219-2-0-24.wav,2
176714-2-0-33.wav,2
34771-3-0-4.wav,3
42937-4-0-2.wav,4
98263-9-0-22.wav,9
57584-4-0-5.wav,4
164312-3-4-0.wav,3
203424-9-0-26.wav,9
209992-5-0-0.wav,5
74850-9-0-22.wav,9
178686-0-0-19.wav,0
180937-7-1-4.wav,7
42954-9-0-22.wav,9
180128-4-7-5.wav,4
157866-8-0-14.wav,8
96475-9-0-5.wav,9
145390-9-0-7.wav,9
201652-5-2-2.wav,5
113205-5-1-5.wav,5
39856-5-0-28.wav,5
162318-2-0-55.wav,2
74726-8-2-2.wav,8
72259-1-10-8.wav,1
62461-0-0-2.wav,0
26186-1-0-0.wav,1
177742-0-0-99.wav,0
178261-7-3-3.wav,7
146714-0-0-38.wav,0
177537-7-0-20.wav,7
178099-9-0-7.wav,9
159738-8-0-4.wav,8
123685-5-0-2.wav,5
157866-8-0-0.wav,8
157866-8-0-11.wav,8
135526-6-0-0.wav,6
135526-6-13-0.wav,6
146714-0-0-2.wav,0
54173-2-0-4.wav,2
94182-9-0-10.wav,9
94636-8-0-19.wav,8
98202-9-0-4.wav,9
100852-0-0-6.wav,0
165567-3-0-0.wav,3
111386-5-1-3.wav,5
138015-3-0-1.wav,3
135544-6-3-0.wav,6
195451-5-0-4.wav,5
177537-7-0-18.wav,7
94401-1-0-0.wav,1
42955-9-0-12.wav,9
144007-5-1-9.wav,5
160011-2-0-7.wav,2
74507-0-0-25.wav,0
24347-8-0-43.wav,8
85569-0-0-9.wav,0
24364-4-0-12.wav,4
30204-0-0-1.wav,0
107842-4-2-1.wav,4
38236-3-2-2.wav,3
18581-3-1-3.wav,3
